zip,name,rating,review_count,price,lat,lon,categories,main_category
94564,Calikakes,4.0,1,,38.0086347814603,-122.265921181733,"Desserts, Cupcakes",desserts
94564,Galaxy Desserts,3.9,10,$$,37.91561,-122.35498,Desserts,desserts
94564,El Wanda Braynen Cakes and Pastries,5.0,6,,37.978199005127,-122.336448669434,Desserts,desserts
94564,Bliss Pops,5.0,178,$,37.62676,-122.09468,"Desserts, Caterers, Food Trucks",desserts
94564,Asian2Go,0.0,0,,37.99307749173652,-122.28338858528204,"Desserts, Cupcakes",desserts
94564,Miss Sweets Ca,4.3,6,,37.967448,-122.339476,"Custom Cakes, Desserts, Cupcakes",desserts
94564,Kona Ice of San Pablo,5.0,3,,37.97978,-122.33292,"Shaved Ice, Food Trucks, Desserts",desserts
94564,707 Treats,5.0,3,,38.10649,-122.22201,"Desserts, Bakeries, Food Delivery Services",desserts
94564,Delicias Express,4.1,8,,37.95860214187065,-122.3569882427812,"Desserts, Ice Cream & Frozen Yogurt",desserts
94564,Chu On Cakes,4.8,5,$$,37.93768,-122.32996,"Custom Cakes, Desserts",desserts
94564,Castro Ranch Road Strawberry Bandits,4.5,2,,37.9574508666992,-122.270484924316,Desserts,desserts
94564,Lady & L'Aperitivo,5.0,2,,37.2208938598633,-121.861633300781,"Bakeries, Desserts, Cheesesteaks",desserts
94564,Cecys flans,5.0,1,,37.92077921030897,-122.34141093121858,"Desserts, Food Delivery Services",desserts
94564,KJ's Sweets and Treats,5.0,1,,37.9232063293457,-122.33653259277344,Desserts,desserts
94564,Cheos and Chillies,5.0,1,$,37.94412,-122.37282,Desserts,desserts
94564,Rico & Mimy's Delights,0.0,0,,37.9587253,-122.2767313,"Desserts, Food Delivery Services, Cupcakes",desserts
94564,Sugars By Este,0.0,0,,37.93787,-122.33043,Desserts,desserts
94564,Yum Yum Eatem Up,0.0,0,,37.9653264,-122.313169,"Soul Food, Barbeque, Desserts",desserts
94564,Inspired By TLC,0.0,0,,37.96195,-122.34341,"Party Equipment Rentals, Desserts, Balloon Services",desserts
94564,The Cupcake Mates 360,0.0,0,,37.98848343263356,-122.01299695028028,"Photo Booth Rentals, Desserts, Cupcakes",desserts
94564,The Chocate Shop,0.0,0,,37.97393,-122.29192,Desserts,desserts
94564,Sweet Addiction,0.0,0,,37.97822,-122.32843,Desserts,desserts
94564,Rach’s Sweet Treats,0.0,0,,37.97885,-122.29859,"Desserts, Custom Cakes, Caterers",desserts
94564,Sweet Dreams,0.0,0,,37.97736,-122.3377,Desserts,desserts
94564,El Huequito,0.0,0,,37.91527,-122.34819,Desserts,desserts
94564,U-N-I Sweets,0.0,0,,37.93809,-122.32881,"Cupcakes, Desserts",desserts
94564,CB Sweets,0.0,0,,37.9232063293457,-122.33653259277344,Desserts,desserts
94564,Bryan’s Desserts,0.0,0,,37.920779,-122.341411,"Gift Shops, Desserts",desserts
94564,Pasteles Angelic,0.0,0,,37.92077921030897,-122.34141093121858,"Custom Cakes, Desserts",desserts
94564,Club Pilates,4.6,24,,37.993914,-122.286035,"Pilates, Yoga",pilates
94564,Move With Studio,4.9,82,,37.9187134,-122.312834,"Pilates, Barre Classes, Trainers",pilates
94564,Plank + Power,4.9,16,,37.918961,-122.31421,"Circuit Training Gyms, Pilates",pilates
94564,June Kamerling Pilates,5.0,91,,37.9142744551593,-122.31077736847,"Trainers, Pilates",pilates
94564,Strong Mama Fitness,5.0,48,,37.444751739502,-122.12474822998,"Trainers, Pilates, Prenatal/Perinatal Care",pilates
94564,Up Pilates,4.6,10,,37.91958863885225,-122.3566400872368,Pilates,pilates
94564,The Centered Body,5.0,10,,37.95435466927903,-122.0592907119336,"Pilates, Massage Therapy, Skin Care",pilates
94564,Fitness for Life,0.0,0,,37.99307749173652,-122.28338858528204,"Trainers, Pilates",pilates
94564,Shape Shifters,4.4,11,,37.91424331866193,-122.11401038650811,"Pilates, Nutritionists, Massage Therapy",pilates
94564,Aging Gracefully Pilates,0.0,0,,37.9356548935175,-122.372116371989,Pilates,pilates
94564,Mama Bear Birth Services,0.0,0,,37.69677,-122.08093,"Childbirth Education, Doulas, Pilates",pilates
94564,Contra Costa County Drug & Alcohol Testing,0.0,0,,37.91871,-122.3131,"Chiropractors, Pilates",pilates
94565,Blue Saigon,4.2,1317,$$,38.0134741,-121.8905534,"Asian Fusion, Vietnamese, Filipino",matcha
94565,Paulo Sausage,4.9,66,$$,38.008013,-121.8853447,Delis,matcha
94565,Original Joe's,4.0,283,$$$,37.894399486801476,-122.0585235969136,"Italian, Steakhouses, American",matcha
94565,Alibaba Kabob House,4.9,71,,38.00476501615642,-121.89427614212036,"Afghan, Mediterranean, Kebab",matcha
94565,Capangan,4.4,27,,38.00809799550281,-121.8689434,Filipino,matcha
94565,La Veranda Ristorante Italiano,4.1,434,$$,38.0323041,-121.8838656,Italian,matcha
94565,Aldas Kitchen and Bakery,4.5,85,,38.01354248982724,-121.88998107576673,"Filipino, Desserts",matcha
94565,Uncle Wang Chinese Restaurant,4.3,365,$$,38.0037561804056,-121.894256696105,Chinese,matcha
94565,Dále Vino,4.7,32,$$,38.035571575240304,-121.88355967394088,Wine Bars,matcha
94565,Dulce's Antojitos,3.9,500,$$,38.0165485259611,-121.943394765258,"Juice Bars & Smoothies, Mexican, Seafood",matcha
94565,Viet Palace Restaurant,4.1,380,$$,37.99886,-121.87256,"Seafood, Vietnamese, Beer Bar",matcha
94565,Ramentica,4.3,254,$$,38.003862,-121.893962,"Ramen, Asian Fusion",matcha
94565,Fiya Spice Caribbean,4.6,335,$$,37.99912322499185,-121.873469036154,Caribbean,matcha
94565,Lutong Bahay,4.3,285,$$,38.0040626525879,-121.893997192383,Filipino,matcha
94565,Enye Latin Table,4.6,108,,37.9407598742094,-121.9365117,Latin American,matcha
94565,"Crumbs Breakfast, Lunch & Bar",4.3,902,$$,37.94824432892142,-122.06047886621543,"Breakfast & Brunch, Comfort Food, New American",matcha
94565,Skyview Noodle & Tea,4.3,281,$$,38.0329401103613,-121.882134117186,"Noodles, Bubble Tea, Chinese",matcha
94565,The Hideout Kitchen,4.2,2681,$$,37.89106625998846,-122.12049149654418,"New American, American, Breakfast & Brunch",matcha
94565,El Buen Gusto Salvadoreño,3.9,184,$$,38.01161798148628,-121.88984758434084,Salvadoran,matcha
94565,Lunahuaná Peruvian Restaurant,4.1,68,$$,38.008416,-121.8860433,Peruvian,matcha
94565,The Waterfront Grill & Cafe,3.5,359,$$,38.0353033463332,-121.883522830904,"American, Seafood, Steakhouses",matcha
94565,Taco & Co.,4.4,78,,38.0206607,-121.8901088,"Tacos, Breakfast & Brunch",matcha
94565,Tokyo & Beijing,4.0,357,$$,38.013615664767194,-121.8900729740837,"Chinese, Sushi Bars, Japanese",matcha
94565,Lumpy's Diner,3.8,436,$$,38.0308031793613,-121.883728299416,"Breakfast & Brunch, Sandwiches, Salad",matcha
94565,Attraversiamo,4.4,550,$$,37.9437949,-121.7385665,"Cocktail Bars, New American, Wine Bars",matcha
94565,The Royale,4.4,309,,37.94632715883129,-122.0599964,"Breakfast & Brunch, Cocktail Bars, New American",matcha
94565,Pijja Paradise,4.7,58,,38.00831,-121.89122,"Pizza, Burgers, Chicken Wings",matcha
94565,Lighthouse Cafe,4.4,43,$$,38.030578,-121.884378,Cafes,matcha
94565,Smith's Landing Seafood Grill,4.0,1126,$$,38.0200334867083,-121.82024764573092,Seafood,matcha
94565,Truly Tea Cafe,4.5,70,,38.01555600747401,-121.8905025,Coffee & Tea,matcha
94565,New Mecca Cafe,3.6,1020,$$,38.03331,-121.88352,Mexican,matcha
94565,Yummy Hawaiian BBQ,4.3,194,$$,38.00749568784823,-121.8915781474622,"Barbeque, Burgers, Hawaiian",matcha
94565,Sweet Maple ,4.2,287,$$,37.90194,-122.062555,"New American, Coffee & Tea, Breakfast & Brunch",matcha
94565,Small World Park,4.3,64,,38.0090858470596,-121.884860740475,"Amusement Parks, Venues & Event Spaces",matcha
94565,Touch of Soul,3.3,79,$$,38.013484128218245,-121.89028493588782,Soul Food,matcha
94565,Puesto Concord,4.1,3104,$$,37.970689,-122.058725,"Mexican, Cocktail Bars",matcha
94565,Mehran Restaurant ,4.0,443,$$,38.003112,-121.894494,"Indian, Pakistani, Venues & Event Spaces",matcha
94565,Almost Everything Catering,4.8,43,,38.0289764404297,-121.88631439209,"Soul Food, Caterers, Personal Chefs",matcha
94565,The Shoya,4.6,54,,37.95567000381795,-122.0894845,"Sushi Bars, Japanese",matcha
94565,Birrieria Y Taqueria Yahualica,4.3,23,$,38.026447,-121.935501,Mexican,matcha
94565,Pho Lee Hoa Phat 6,3.3,271,$$,38.0114778891118,-121.889719069004,Vietnamese,matcha
94565,Andaman Thai,4.5,514,$$,37.893012,-122.059995,"Thai, Vegetarian, Desserts",matcha
94565,Steeltown Coffee & Tea,4.1,419,$$,38.03048,-121.8837,Coffee & Tea,matcha
94565,Ben's Burgers,4.3,203,$,38.027003,-121.942934,"Burgers, Hot Dogs, Breakfast & Brunch",matcha
94565,Little J's,4.3,339,$$,38.0024679,-121.87359883649845,"American, Salad, Hot Dogs",matcha
94565,All Star Tamales,4.1,103,$,38.014318,-121.888781,"Mexican, Food Trucks",matcha
94565,Downtown cafe,4.2,85,$$,38.029633,-121.884245,"Breakfast & Brunch, Salad, Sandwiches",matcha
94565,La Flor De Mexico,4.6,87,,38.029977,-121.884225,"Bakeries, Coffee & Tea",matcha
94565,Isla Grand,3.8,349,$$,37.979522,-122.067768,"Filipino, Seafood, Noodles",matcha
94565,Fishermen's Catch Market & Restaurant,4.1,159,$$,38.03589,-121.88326,"Seafood, Seafood Markets, Burgers",matcha
94565,The Corner Kitchen,4.8,369,,37.98622317698312,-122.0101530270594,"Burgers, Desserts, Salad",matcha
94565,Katana Hibachi Express,4.3,13,,38.01040167985919,-121.8685601,Japanese,matcha
94565,Sweet A's,4.0,169,$,37.9986275,-121.87351867,"Bookstores, Desserts, Bubble Tea",matcha
94565,Tacos El Patron,4.3,1632,$$,37.94556,-122.05376,Mexican,matcha
94565,Cajun Crack’n Concord,4.4,777,,37.96948410127026,-122.05601889180012,"Cajun/Creole, Seafood, Southern",matcha
94565,Stereo41,4.9,27,,37.8996674522994,-122.06178829240226,"Middle Eastern, Lounges, Japanese",matcha
94565,Bites Of India,4.5,152,,38.006329,-121.839083,"Indian, Vegetarian",matcha
94565,Brasas Do Brazil Churrascaria,4.5,1529,$$$,37.971989,-122.044448,"Steakhouses, Brazilian, Salad",matcha
94565,Yessy's pizza & more,4.6,20,,38.02758270009752,-121.88472862124532,"Pizza, Salvadoran",matcha
94565,LITA,4.1,1449,,37.8997813,-122.06257217485042,"Caribbean, Cocktail Bars, Tacos",matcha
94565,Sipeos,4.8,151,$$,37.89530301338511,-122.0571503,"Mediterranean, Cocktail Bars, Vegetarian",matcha
94565,Johnnys Market 2,4.7,19,,38.030836,-121.883805,Delis,matcha
94565,Mountain Mike's Pizza,4.7,15,,38.01906329,-121.96465678563082,"Chicken Wings, Pizza",matcha
94565,CreAsian Bistro,4.0,484,$$,38.03116,-121.88406,"Vietnamese, Asian Fusion, Bars",matcha
94565,Daeho Kalbijjim & Beef Soup,4.5,157,,37.975072,-122.039059,"Korean, Soup, Noodles",matcha
94565,Pupusa Time Restaurant,3.8,37,,37.9991,-121.87373,"Salvadoran, Nicaraguan",matcha
94565,Rosie's,4.9,91,$$,37.961531,-121.984249,"Delis, Sandwiches, Coffee & Tea",matcha
94565,Fire Wings - Pittsburg,3.7,114,$$,38.00732929816072,-121.8905889021775,"Chicken Wings, Chicken Shop, Sandwiches",matcha
94565,Tropa,4.2,100,,37.89415804813107,-122.10939055467696,Filipino,matcha
94565,Herf Cigar Lounge,4.6,13,,38.03229,-121.882917,"Cigar Bars, Lounges",matcha
94565,Galpao Gaucho Brazilian Steakhouse,4.5,1315,$$$$,37.89926,-122.06323,"Steakhouses, Brazilian",matcha
94565,HD Burger & More,4.4,1059,$$,37.962401621087814,-121.7585063178262,"New American, Burgers, Salad",matcha
94565,Joe’s Hot Dogs,4.2,71,$,38.034214,-121.960665,Hot Dogs,matcha
94565,Antojitos El Colibri,5.0,8,,38.007942053480576,-121.8879681,Mexican,matcha
94565,Starbread Bakery,4.7,317,$,38.0083271870263,-121.886099763215,"Bakeries, Coffee & Tea",matcha
94565,The Little Pear,3.8,171,,37.902477590997144,-122.0650766,"American, Sandwiches",matcha
94565,Tacos Y Gorditas Gina,4.3,119,$,38.02642,-121.95308,Mexican,matcha
94565,Sweetini Sweets,5.0,12,$$,38.01108,-121.92054,"Desserts, Bakeries, Cupcakes",matcha
94565,Highlands Ranch Park,4.3,19,,37.9978269204402,-121.865201736566,"Dog Parks, Basketball Courts, Baseball Fields",matcha
94565,Bigz Boba,4.5,48,,38.00901,-121.86357,"Bubble Tea, Coffee & Tea",matcha
94565,P&B Smashburgers,4.3,15,,38.0199259,-121.9167766,"Pop-up Shops, Burgers",matcha
94565,Mount Diablo State Park,4.3,384,,37.9229399,-121.93723,"Parks, Campgrounds, Hiking",matcha
94565,Moresi's Chophouse,4.0,417,$$$,37.94151199113565,-121.9346014464337,"Steakhouses, Bars",matcha
94565,Concord Tap House,4.3,189,$$,37.97116,-122.01152,"Bars, Tapas/Small Plates, New American",matcha
94565,Tacos El Guerrerito,4.8,9,,38.00842812378617,-121.88604799723224,"Food Trucks, Mexican",matcha
94565,Las Panchitas,3.8,470,$$,38.007715977894,-121.870727068344,Mexican,matcha
94565,Rooftop,3.6,1888,$$$,37.8975483,-122.06036284609,"New American, Salad, Cocktail Bars",matcha
94565,Taqueria Los Gallos Express,3.4,106,,38.01445,-121.87254,Mexican,matcha
94565,Ozora Sushi Restaurant,4.2,1520,$$,37.93683,-122.02474,"Sushi Bars, Japanese",matcha
94565,Tanoshi Japanese Bistro,4.5,241,$$,37.92988738049484,-122.0152985,"Sushi Bars, Japanese, Salad",matcha
94565,Cocina Hijole Maria,4.7,173,$$,37.976872,-122.031445,"Breakfast & Brunch, Mexican, Cocktail Bars",matcha
94565,Ramen 101,3.7,49,,38.00789996876445,-121.8411158,"Hawaiian, Ramen, Barbeque",matcha
94565,China Palace,4.5,2185,$$,37.9272279,-122.0620133,Chinese,matcha
94565,Pidde G,4.6,87,,37.926291,-122.0145772,"Mediterranean, Turkish",matcha
94565,Sushi Tsunami,3.9,92,,37.981291542925746,-122.0682753,"Sushi Bars, Buffets, Sports Bars",matcha
94565,Mayu's Cakes & Bakery,4.5,96,$$,37.998191,-121.873538,"Custom Cakes, Desserts, Bakeries",matcha
94565,Impression of Lanzhou,4.6,362,$$,37.97280458028841,-122.0437596,"Chinese, Noodles",matcha
94565,RÊVE,4.4,441,$$$,37.890406,-122.1180465,"French, Wine Bars",matcha
94565,La Veranda Cafe,3.9,322,$$,37.9407009,-121.9333096,Italian,matcha
94565,Pineda's Bar,4.2,39,$,38.0303657,-121.8830994,"Dive Bars, Sports Bars",matcha
94565,Jade House,3.7,192,$,38.008415222168,-121.886177062988,Chinese,matcha
94565,Mr Jalapeño,4.2,113,$,38.005648285389306,-121.8933716454048,"Mexican, Food Trucks",matcha
94565,Pittsburg Yacht Club,4.2,13,$$$,38.039081,-121.886008,"Venues & Event Spaces, Boating, Bars",matcha
94565,Pizza Twist,4.0,76,$$,37.97876,-121.99276,"Pizza, Pasta Shops, Chicken Wings",matcha
94565,Limón,4.1,1922,$$$,37.90008,-122.06213,"Peruvian, Tapas/Small Plates, Cocktail Bars",matcha
94565,Bakery And Bites,4.2,54,,38.014311,-121.888693,"Custom Cakes, Cupcakes, Desserts",matcha
94565,Wence's,3.9,1388,$$,37.933765516297,-122.074770105419,"New American, Seafood, Cocktail Bars",matcha
94565,Homey Thai Bistro,4.7,214,$$,37.9584,-122.04025,Thai,matcha
94565,Fusion Buffet,3.8,361,$$,37.969542,-122.061995,"Buffets, Chinese, Sushi Bars",matcha
94565,Life Style Spot,4.8,5,,38.013612330470075,-121.890071,"Coffee & Tea, Acai Bowls, Waffles",matcha
94565,Bistro Punahele Tonnelier,4.1,575,$$,37.99804,-121.71343,"Breakfast & Brunch, French, Hawaiian",matcha
94565,East Bay Cakes,4.7,21,,37.99978,-121.8652,"Cupcakes, Custom Cakes, Desserts",matcha
94565,Eureka!,3.8,1763,$$,37.96913960186324,-122.05601066350933,"American, Sports Bars",matcha
94565,Ahualulco Bakery,4.5,17,$,38.0063915,-121.893429,Bakeries,matcha
94565,Guanatos Ice Cream,4.3,153,$,38.02708,-121.93775,Ice Cream & Frozen Yogurt,matcha
94565,Momo N Curry,4.5,566,$$,37.9643,-121.98943,"Indian, Himalayan/Nepalese",matcha
94565,Black Diamond Mines Regional Preserve,4.7,207,,37.956419744237834,-121.84965849165768,Parks,matcha
94565,Pupuseria Casa Del Alfarrero,4.6,21,$,38.02691026529222,-121.9335055185186,Street Vendors,matcha
94565,Wah Sing Chinese Restaurant,3.5,197,$$,38.01352893236417,-121.8912419766582,Chinese,matcha
94565,El Burro Veloz,4.6,280,$$,37.9627315,-121.7652697,Mexican,matcha
94565,Okawa Japanese Restaurant,4.1,622,$$,37.99818,-121.8403,"Japanese, Sushi Bars",matcha
94565,El Patron Mexican Grill,4.4,14,,38.0253875,-121.8858204,"Food Trucks, Mexican",matcha
94565,The Pour Up Wine Bar,4.6,10,,38.0182292069724,-121.8155722,"Wine Bars, Wine Tasting Room, Breakfast & Brunch",matcha
94565,Cafecito Lounge,4.4,19,$,38.01528179630832,-121.81467326441906,"Coffee & Tea, Juice Bars & Smoothies, Sandwiches",matcha
94565,Morucci's Deli,4.3,2220,$$,37.89413,-122.074937,"Delis, Sandwiches, Salad",matcha
94565,The Hangout,4.4,267,$$,37.87842048567428,-122.07405769485176,"Breakfast & Brunch, Asian Fusion, New American",matcha
94565,Poleng’s,4.2,30,,38.003943,-121.806621,Filipino,matcha
94565,Eight Acres Kitchen & Bar,3.7,98,$$,37.9145718,-121.7396369,"Bars, American",matcha
94565,Pittsburg Five Star Burger,3.6,101,,38.007785,-121.886364,"Breakfast & Brunch, Burgers, Sandwiches",matcha
94565,Dim Sum Basket,4.6,289,$,37.92515,-121.72173,Dim Sum,matcha
94565,Koon Thai Kitchen,4.3,328,$$,37.96123,-121.98147,"Thai, Seafood, Soup",matcha
94565,Crescent Bistro,4.3,379,$$,37.94643,-122.06213,"New American, Tapas/Small Plates, Cocktail Bars",matcha
94565,Tacos Sinaloa,4.3,1294,$$,37.78496,-122.2379,"Food Trucks, Tacos",matcha
94565,Benvenuti Ristorante,4.5,825,$$,37.9014655,-122.0608355,"Italian, Cocktail Bars, Wine Bars",matcha
94565,Clavo & Canela,4.3,38,,38.01577175645177,-121.813952,"Diners, Breakfast & Brunch, Salvadoran",matcha
94565,NorCal Golf Academy,4.9,71,,37.919307,-122.067286,"Golf, Golf Lessons",matcha
94565,ELIA,4.3,571,$$$,37.90008,-122.06214,"Greek, Cocktail Bars",matcha
94565,Fuji Sushi Buffet,4.1,842,$$$,37.97464,-122.05804,"Japanese, Sushi Bars, Buffets",matcha
94565,Havana,4.1,2857,$$,37.9000193,-122.0614579,"Cuban, Tapas/Small Plates, Breakfast & Brunch",matcha
94565,Daryoush Persian Cuisine,4.5,608,$$,37.900359650622306,-122.06233582433028,Persian/Iranian,matcha
94565,Tasty Szechuan,4.4,245,$$,37.963891,-121.994116,"Noodles, Szechuan, Coffee & Tea",matcha
94565,Ray Giacomelli Park,5.0,3,,38.0189451251717,-121.963609135232,Parks,matcha
94565,Telefèric Barcelona - Walnut Creek,3.9,2548,$$,37.89756319962608,-122.0603471,"Tapas Bars, Spanish, Cocktail Bars",matcha
94565,Patty's Original Cheese Zombies,4.4,468,$,37.978297555372926,-121.99259348264049,"Fast Food, Breakfast & Brunch, Sandwiches",matcha
94565,La Piñata,2.8,418,$$,38.01547,-121.88763,Mexican,matcha
94565,Hafa Bites,4.3,3,,38.00876,-121.878728,Guamanian,matcha
94565,Love Thai Restaurant ,4.3,227,$$,37.95119,-121.95823,"Thai, Comfort Food, Seafood",matcha
94565,Melo's Italian Table,4.3,577,$$,37.898521269521005,-122.06148603234092,"Pasta Shops, Pizza, Italian",matcha
94565,Masala House,4.5,107,,37.976443,-122.033616,Indian,matcha
94565,In-N-Out Burger,3.6,193,$,38.005374,-121.83634,"Fast Food, Burgers",matcha
94565,Chilly Willy's Smokehouse BBQ,4.8,31,,37.96532667871632,-122.0006034,"Food Trucks, Barbeque, Smokehouse",matcha
94565,Tang Jip,4.4,272,$$,37.973621,-122.042355,"Korean, Soup, Barbeque",matcha
94565,El Aguila Mexican Cuisine,4.2,1229,$$,37.959206,-122.060555,Mexican,matcha
94565,Horn Barbecue,4.3,448,,37.89371457237823,-122.11096395429932,"Desserts, Barbeque, Sandwiches",matcha
94565,Carnitas Tijuana,3.6,259,$,38.01422062539075,-121.8897985,Mexican,matcha
94565,Urban Plates,4.0,1401,$$,37.945737,-122.061685,"Salad, Sandwiches, New American",matcha
94565,Dough Zone Dumpling House - Walnut Creek,4.5,498,$$,37.897902,-122.061283,Chinese,matcha
94565,Wasabi Japanese Restaurant,4.7,47,,37.97643697323868,-122.0336233,"Sushi Bars, Japanese, Noodles",matcha
94565,WC kitchen & bar,4.1,55,$$$,37.90056337078828,-122.0611651,"American, Asian Fusion, Beer, Wine & Spirits",matcha
94565,The 4 Seasonings,4.0,63,,38.01608183146198,-121.8140080288368,"Seafood, Steakhouses",matcha
94565,The Kebab Shop,4.3,230,$$,37.979087,-122.058153,"Mediterranean, Middle Eastern, Halal",matcha
94565,La Ezkina Grill & Cantina,4.4,221,$$,37.908117,-122.062062,"New Mexican Cuisine, Cocktail Bars, Mexican",matcha
94565,Nick's Sandwiches,4.3,247,$$,38.02984032012065,-121.8839886,"Sandwiches, Breakfast & Brunch, Coffee & Tea",matcha
94565,Maymay’s Cravings,4.6,28,,37.898183140975185,-122.0620043,"Do-It-Yourself Food, Asian Fusion, Juice Bars & Smoothies",matcha
94565,California Burrito,2.2,94,$$,38.01446,-121.8898,Mexican,matcha
94565,Restaurante Mi Salvador,3.4,159,$$,38.00939,-121.891456,Salvadoran,matcha
94565,Buchanan Park,3.8,17,,37.999533,-121.888231,Parks,matcha
94565,La Chata Mexican Grill,4.1,55,,37.952096,-121.956181,"Seafood, Mexican",matcha
94565,Roadside22,4.5,30,,37.95218011151058,-121.95521801197717,"Venues & Event Spaces, Sports Bars",matcha
94565,Cold Stone Creamery,4.1,16,,38.01929185211253,-121.9643853,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",matcha
94565,Moa Korean BBQ,4.3,571,$$,37.9805408291259,-122.0683402046843,"Korean, Barbeque",matcha
94565,Sushi Momoyama,4.2,1983,$$,37.9547500610352,-122.040054321289,"Sushi Bars, Japanese",matcha
94565,Todo Loco Mexican Antojitos,4.0,52,$,38.0134207,-121.8681549,"Mexican, Ice Cream & Frozen Yogurt",matcha
94565,Asian Express,3.5,56,$,38.0070562484119,-121.890699416399,"Chinese, Seafood, Soup",matcha
94565,The Kreamery & Bake Shoppe,4.5,88,$$,37.954583,-121.968029,"Ice Cream & Frozen Yogurt, Bakeries, Coffee & Tea",matcha
94565,Afghan Cuisine,4.7,310,$$,37.968592339179345,-122.03236265437856,"Halal, Afghan",matcha
94565,Headlands Brewing,4.5,182,$$,37.89361312931545,-122.11076294232863,"Breweries, Beer Gardens, Burgers",matcha
94565,Birrieria El Puente,3.1,33,$,38.00566005912086,-121.8939680068639,Mexican,matcha
94565,Heather Farm Park,4.4,338,,37.9200596171427,-122.042632748809,Parks,matcha
94565,Captain's Chest Cocktail Lounge,4.3,209,$,37.93683917230319,-122.0247446843347,"Dive Bars, Karaoke",matcha
94565,Tandoori Pizza,4.6,84,,37.977121,-122.034653,"Pizza, Italian, Indian",matcha
94565,De Afghanan Kabob House,4.5,274,$$,37.8986170372338,-122.061658973016,"Afghan, Kebab",matcha
94565,Va de Vi Bistro & Wine Bar,4.1,2651,$$,37.89721983705554,-122.06048405007893,"Wine Bars, Tapas/Small Plates, Gluten-Free",matcha
94565,European Delights,4.7,213,$,37.93078,-122.0153,"Bakeries, Cafes",matcha
94565,88 Bao Bao,4.1,194,$$,37.93739413323166,-122.0253922843905,"Fast Food, Dim Sum",matcha
94565,WiseGirl,4.2,350,$$,37.9338549,-122.0750737,"Italian, Lounges, Music Venues",matcha
94565,ID Cafe,4.7,131,,37.99503,-121.806159,Indian,matcha
94565,Ed's Mudville Grill,3.9,444,$$,37.9403852,-121.9332943,"American, Sports Bars",matcha
94565,Taqueria Mr Delisios,4.2,12,,38.006597,-121.89358,"Tacos, Food Trucks",matcha
