zip,name,rating,review_count,price,lat,lon,categories,main_category
94612,Poki Bowl,3.9,65,$$,36.97692167,-121.90693667,"Asian Fusion, Seafood, Poke",poke
94612,Akita Sushi,3.2,203,$$,37.344542,-121.933127,"Japanese, Sushi Bars, Poke",poke
94612,Poké Hana,4.3,53,$$,37.9415784205771,-121.7374359,Poke,poke
94612,Uncle Sharkii Poke Bar,3.7,53,$$,37.69695030923926,-121.8464774877732,"Poke, Bubble Tea, Hawaiian",poke
94612,T4 and Poke,3.9,330,$,38.46224287489949,-122.71678524461802,"Poke, Bubble Tea, Hawaiian",poke
94612,Poke Ichii,4.2,91,$$,38.58097430422787,-121.5009675960175,Poke,poke
94612,Poki Bowl,3.9,59,,36.84275627891165,-121.39112948628636,"Poke, Seafood, Asian Fusion",poke
94612,Munchy's Lounge,3.9,64,,37.953488,-121.954958,"Sandwiches, Poke, Bubble Tea",poke
94612,Poki Bowl,4.2,61,,37.01362,-121.59756,"Seafood, Poke, Asian Fusion",poke
94612,F-F In Bowl,4.4,30,,38.457833,-122.716758,Poke,poke
94612,Uncle Sharkii Poke Bar,4.1,45,,38.18316499575965,-122.2532303,"Bubble Tea, Poke, Ice Cream & Frozen Yogurt",poke
94612,Lulu Poke,3.8,199,$$,37.60277,-122.06823,"Poke, Juice Bars & Smoothies",poke
94612,Sweet Cupz,3.8,89,$$,37.724523,-122.457949,"Bubble Tea, Poke",poke
94612,Blue Whale Poke Bar & Grill,3.3,195,$$,37.538650809354664,-122.30150134025222,"Poke, Hawaiian, Asian Fusion",poke
94612,Uncle Sharkii Poke Bar,4.2,39,,38.78799504173121,-121.2907244504311,"Poke, Desserts",poke
94612,Poki Bowl,3.3,195,$$,37.2483033245416,-121.801991084656,"Seafood, Asian Fusion, Poke",poke
94612,Poké House - Pleasanton,4.1,14,,37.657717,-121.897788,"Seafood, Poke, Hawaiian",poke
94612,Uncle Sharkii Poke Bar,3.5,56,$$,38.2603841,-122.054641,"Poke, Hawaiian, Bubble Tea",poke
94612,Poki Bowl,3.9,178,$$,36.97959,-122.0117,Poke,poke
94612,Poki Run Fremont,3.2,325,$$,37.55530557258385,-121.98182774657197,"Poke, Japanese, Live/Raw Food",poke
94612,HI City,3.6,45,,37.553397,-122.257306,"Hawaiian, Sushi Bars, Poke",poke
94612,Poke Delish,3.0,80,$$,37.77078160245556,-122.39167220238846,"Poke, Food Trucks, Hawaiian",poke
94612,Uncle Sharkii Poke Bar,4.5,15,,38.36212937616942,-121.95886567413196,"Poke, Bubble Tea, Ice Cream & Frozen Yogurt",poke
94612,Poke Bowl,4.4,11,,37.465520800000014,-121.14130167055224,"Poke, Sushi Bars, Hawaiian",poke
94612,Yoshi Food Truck,4.3,37,,37.493527,-121.9402005,"Food Trucks, Poke, Japanese",poke
94612,Aloh-o,3.3,70,,37.898284654118335,-122.5141584243896,"Japanese, Poke, Bubble Tea",poke
94612,Sushi Shoubu,4.0,27,,38.404612,-122.720073,"Food Trucks, Japanese, Poke",poke
94612,Da Poke Man,4.1,13,,37.7783491,-122.3877002,"Poke, Hawaiian, Food Stands",poke
94612,Poke bowl,3.6,46,,37.788296,-122.403714,"Poke, Hawaiian",poke
94612,Poki Bowl,3.4,40,$$,37.113424476535926,-121.6402537,"Poke, Seafood",poke
94612,TokyRoll Sushi & Poké - SoMa,4.0,21,,37.7766891,-122.4024977,"Sushi Bars, Japanese, Poke",poke
94612,Poke Town,3.4,173,$$,38.712918,-121.362713,Poke,poke
94612,Salt & Sea,4.8,4,,38.404227173740345,-122.82027973274108,"Poke, Juice Bars & Smoothies, Acai Bowls",poke
94612,Aloh-o,3.4,100,$$,38.418379,-122.71235,"Poke, Sushi Bars",poke
94612,Uncle Sharkii Poke Bar,3.9,14,,38.279245876660134,-122.0350886,"Poke, Bubble Tea, Hawaiian",poke
94612,Poke N’ Squeeze,4.0,14,,37.366146251808985,-121.8620122,"Poke, Juice Bars & Smoothies, Salad",poke
94612,House Of Three,4.0,2,,37.875378,-122.259754,"Poke, Asian Fusion, Sandwiches",poke
94612,Poke Town,3.0,80,,38.79161,-121.27928,Poke,poke
94612,Uncle Sharkii Poke Bar,3.5,16,,38.28959,-121.3046547,"Poke, Bubble Tea, Ice Cream & Frozen Yogurt",poke
94612,Poke To The Max,2.7,35,,37.61434161369779,-122.38549545550693,"Poke, Hawaiian, Breakfast & Brunch",poke
94612,Poke Bowl,3.1,70,$$,37.727808,-122.47701,Poke,poke
94612,Boba Norcal Poke and Tea,4.3,3,,38.09160870522639,-122.55594346433423,"Poke, Bubble Tea",poke
94612,Poke to the Max,4.7,3,,37.628298376736055,-122.4005692,"Hawaiian, Poke, Breakfast & Brunch",poke
94612,Oke Poke,4.3,3,,37.77653394214787,-122.402191,"Hawaiian, Seafood, Poke",poke
94612,Aloh-O,0.0,0,,37.8993617,-122.5141283,"Sushi Bars, Japanese, Poke",poke
94612,Wild Blue,5.0,1,,37.658276,-122.056274,"Sushi Bars, Poke, Seafood",poke
94612,The Poke Truck,4.6,8,,38.3350306975263,-122.70658278220884,"Food Trucks, Poke",poke
94612,ALX Concepts,0.0,0,,37.31855010986328,-122.03675079345705,"Food Delivery Services, Poke, Steakhouses",poke
94612,Two Fish,5.0,2,,37.74634810604245,-122.3982449,"Japanese, Poke, Seafood",poke
94612,Trader Vic's Outpost,4.7,3,,37.365926897333495,-121.92548992122808,"Salad, Poke, Cocktail Bars",poke
94612,Sam Choy's Poke To The Max,0.0,0,,37.614544384239,-122.38537140625976,"Poke, Breakfast & Brunch, Hawaiian",poke
94612,Peruvian Poke,3.6,5,,37.34951,-121.91216,"Poke, Peruvian, Mexican",poke
94612,Truffle Poké Bar,1.5,2,,37.57971356308083,-122.3475726,Poke,poke
94612,Uncle Sharkii Poke Bar,0.0,0,,37.996878,-122.109506,Poke,poke
94612,Viridian,4.5,472,$$,37.811207,-122.266633,"Cocktail Bars, Asian Fusion, American",cocktailbars
94612,Parche,4.5,550,,37.81198231385168,-122.2666132,"Colombian, Tapas/Small Plates, Cocktail Bars",cocktailbars
94612,Noka Ramen,4.3,569,$$,37.79462156075097,-122.2755029,"Cocktail Bars, Ramen, Noodles",cocktailbars
94612,Farmhouse Kitchen Thai Cuisine,4.2,2341,$$$,37.794215,-122.275465,"Thai, Cocktail Bars, Desserts",cocktailbars
94612,Alamar Dominican Kitchen,4.2,707,$$,37.8115005,-122.2651788,"Cocktail Bars, Dominican, Latin American",cocktailbars
94612,North Light,4.4,283,$$,37.83604209326232,-122.2627897,"Cocktail Bars, New American",cocktailbars
94612,Belotti Ristorante E Bottega,4.4,1084,$$,37.840277044258,-122.251473292708,"Italian, Cocktail Bars, Wine Bars",cocktailbars
94612,Low Bar,4.1,183,$$,37.812073,-122.265079,"Cocktail Bars, Mexican, New American",cocktailbars
94612,Bardo Lounge & Supper Club,4.4,298,$$$,37.8111248464845,-122.2436472,"Lounges, New American, Cocktail Bars",cocktailbars
94612,Almond & Oak,4.4,385,$$,37.8126641,-122.2473585,"New American, Cocktail Bars",cocktailbars
94612,Lucuma Kitchen and Bar,4.7,125,,37.806227,-122.268225,"Peruvian, Cocktail Bars",cocktailbars
94612,Tay Ho Oakland Restaurant & Bar,3.9,847,$$,37.80211,-122.26923,"Vietnamese, Cocktail Bars, Noodles",cocktailbars
94612,Todos,4.1,240,$$,37.81217,-122.2644,"Mexican, Caterers, Cocktail Bars",cocktailbars
94612,Oeste Bar & Cafe,3.9,587,$$,37.800765,-122.276122,"Burgers, Chicken Wings, Cocktail Bars",cocktailbars
94612,Lake Chalet Seafood Bar & Grill,3.2,3611,$$$,37.8022470850261,-122.261562526773,"Seafood, Breakfast & Brunch, Cocktail Bars",cocktailbars
94612,FOB Kitchen,4.2,713,$$,37.83769,-122.26267,"Filipino, Breakfast & Brunch, Cocktail Bars",cocktailbars
94612,The Saap Avenue,4.3,328,$$,37.8302453,-122.2478265,"Laotian, Cocktail Bars, Salad",cocktailbars
94612,NIDO's BackYard,3.8,998,$$,37.7926458,-122.2679044,"Mexican, Beer Gardens, Cocktail Bars",cocktailbars
94612,Sobre Mesa,4.0,393,$$,37.80565,-122.26838,"Cocktail Bars, Lounges, Tiki Bars",cocktailbars
94612,Enssaro Ethiopian Restaurant,4.2,1686,$$,37.8088789433241,-122.255792319775,"Ethiopian, Gluten-Free, Cocktail Bars",cocktailbars
94612,Teni East Kitchen,4.3,508,$$,37.82802,-122.25682,"Burmese, Cocktail Bars, Gluten-Free",cocktailbars
94612,Scott's Seafood,3.7,1894,$$$,37.794195,-122.277099,"Seafood, Cocktail Bars, Buffets",cocktailbars
94612,The Fat Lady Bar & Restaurant ,3.8,1251,$$,37.796742,-122.277645,"New American, Cocktail Bars, Mediterranean",cocktailbars
94612,Co Nam,4.0,375,$$,37.82894163541966,-122.264284,"Vietnamese, Cocktail Bars, Breakfast & Brunch",cocktailbars
94612,Sand Bar,4.4,86,$$,37.813694876721115,-122.2650120779872,Cocktail Bars,cocktailbars
94612,Calabash,3.7,97,$$,37.81197,-122.26383,"Wine Bars, Breakfast & Brunch, Cocktail Bars",cocktailbars
94612,Bar Shiru,4.3,284,$$,37.8063737445466,-122.270683608949,"Cocktail Bars, Whiskey Bars, Lounges",cocktailbars
94612,Gold Palm,4.5,40,,37.8082,-122.26976,"Pakistani, Cocktail Bars, Beer, Wine & Spirits",cocktailbars
94612,Dinner House,4.9,48,$$,37.80309346557416,-122.268387,"Beer Bar, Cocktail Bars, American",cocktailbars
94612,Mesa Maguey,4.6,153,$$,37.828176,-122.256716,"Tacos, Cocktail Bars",cocktailbars
94612,Friends and Family,4.4,138,$$,37.814535,-122.266986,Cocktail Bars,cocktailbars
94612,Saffron Kitchen,4.7,154,$$,37.84798,-122.25182,"Mediterranean, Afghan, Cocktail Bars",cocktailbars
94612,Saltbreaker,4.4,296,$$,37.784311348763026,-122.30215032433006,"Cocktail Bars, Desserts, Salad",cocktailbars
94612,Holy Basil Pho,4.0,259,$$,37.839565,-122.251054,"Vietnamese, Noodles, Cocktail Bars",cocktailbars
94612,Marzano,3.8,744,$$,37.80729,-122.22196,"Italian, Pizza, Cocktail Bars",cocktailbars
94612,Ramen Shop,3.5,1772,$$,37.84635,-122.25167,"New American, Ramen, Cocktail Bars",cocktailbars
94612,Branch Line Bar,4.5,291,$$,37.84101075248103,-122.29028286652616,"Cocktail Bars, Burgers, Breakfast & Brunch",cocktailbars
94612,Honor Kitchen & Cocktails,3.8,911,$$,37.839248,-122.289714,"Cocktail Bars, Seafood, Pizza",cocktailbars
94612,Grand Lake Kitchen - Dimond,3.9,360,$$,37.8008326808872,-122.217570506036,"Breakfast & Brunch, Cocktail Bars, Sandwiches",cocktailbars
94612,Lucy Blue,4.6,39,,37.808112,-122.26952645214952,"Lounges, Cocktail Bars",cocktailbars
94612,The Bureau 510,4.3,150,,37.774502,-122.277075,"Burgers, New American, Cocktail Bars",cocktailbars
94612,The Miranda,4.0,132,$$,37.8073318716875,-122.269508466125,Cocktail Bars,cocktailbars
94612,The Cat House,4.5,140,$$,37.8105378,-122.2450975,Cocktail Bars,cocktailbars
94612,High 5ive,3.1,127,$$,37.81406,-122.26619,"Cocktail Bars, Lounges, Breakfast & Brunch",cocktailbars
94612,Mela Bistro,4.7,143,$$,37.811275,-122.266023,"Ethiopian, Desserts, Cocktail Bars",cocktailbars
94612,The Double Standard,4.0,287,$$,37.8141327,-122.2682419,"Cocktail Bars, Lounges",cocktailbars
94612,Mother Tongue Coffee,4.4,67,$$,37.828778083187906,-122.256463044707,"Cafes, Coffee & Tea, Cocktail Bars",cocktailbars
94612,Drexl Bar,3.8,205,$$,37.8072355,-122.2673205,"Cocktail Bars, Wine Bars, Beer Bar",cocktailbars
94612,Bar 355,4.2,341,$$,37.80687297711086,-122.26696762489208,"Cocktail Bars, Beer Bar",cocktailbars
94612,Sessions on 15th,4.6,29,,37.80513,-122.26951,Cocktail Bars,cocktailbars
94612,Addis Ethiopian Restaurant,4.2,741,$$,37.84744,-122.26057,"Ethiopian, Eritrean, Cocktail Bars",cocktailbars
94612,The Bureau 510,3.8,523,$$,37.84011,-122.28915,"Burgers, New American, Cocktail Bars",cocktailbars
94612,Willows & Pine,4.5,172,$$,37.80087677197878,-122.21607375105772,"Cajun/Creole, Venues & Event Spaces, Cocktail Bars",cocktailbars
94612,Penelope,4.2,220,$$,37.8035451175313,-122.274699211121,"Cocktail Bars, Venues & Event Spaces, Whiskey Bars",cocktailbars
94612,Nosso,4.6,32,,37.80118658626594,-122.2757064,"Cocktail Bars, New American, Chicken Wings",cocktailbars
94612,Acre,3.8,246,,37.84342469429355,-122.2518736,"Pizza, Cocktail Bars, Italian",cocktailbars
94612,Los Moles - Emeryville,3.9,1468,$$,37.8471199,-122.29141,"Mexican, Breakfast & Brunch, Cocktail Bars",cocktailbars
94612,Flores Emeryville,3.9,230,$$,37.834364240437765,-122.29192794459397,"Breakfast & Brunch, Cocktail Bars, Mexican",cocktailbars
94612,Little Bird Bar,4.4,19,,37.80332099812326,-122.2712159,"Cocktail Bars, Beer Bar, Venues & Event Spaces",cocktailbars
94612,Legionnaire Saloon,3.8,164,$$,37.812367,-122.268578,"Cocktail Bars, Karaoke",cocktailbars
94612,Red Sea Restaurant and Bar,3.8,284,$$,37.83829,-122.26126,"Ethiopian, Eritrean, Cocktail Bars",cocktailbars
94612,Tamarack,4.7,14,,37.8039603732085,-122.267076666667,"Cocktail Bars, Cafes",cocktailbars
94612,Elbo Room Jack London,4.3,37,$,37.7971735549171,-122.276011146605,"Beer Bar, Cocktail Bars, Lounges",cocktailbars
94612,Quinn's Lighthouse,3.4,1126,$$,37.781363,-122.243778,"Seafood, Vietnamese, Cocktail Bars",cocktailbars
94612,51 & Tel,4.7,27,,37.8368,-122.26225,Cocktail Bars,cocktailbars
94612,Bar Cesar,3.2,892,$$,37.826171875,-122.253059387207,"Tapas Bars, Latin American, Cocktail Bars",cocktailbars
94612,Mariscos La Costa,4.1,328,$$,37.775074005127,-122.221290588379,"Mexican, Seafood, Cocktail Bars",cocktailbars
94612,Iron & Oak Restaurant and Bar,3.4,76,$$,37.80212025437608,-122.27289216503014,"New American, Breakfast & Brunch, Cocktail Bars",cocktailbars
94612,Space Lounge Oakland,4.9,7,,37.80705,-122.27049,"Lounges, Cocktail Bars, Dive Bars",cocktailbars
94612,1701 Tasting Lounge,4.6,7,,37.80703,-122.27054,"Tapas/Small Plates, Lounges, Cocktail Bars",cocktailbars
94612,Edgar Allan Poe Speakeasy,3.3,121,,37.80673214965736,-122.26771809160708,"Cocktail Bars, Performing Arts",cocktailbars
94612,Fireside Lounge,4.0,265,$$,37.772998856475,-122.27698201357,"Lounges, Music Venues, Cocktail Bars",cocktailbars
94612,Torch,4.4,18,,37.80688332137501,-122.2717662,"Lounges, Venues & Event Spaces, Cocktail Bars",cocktailbars
94612,Merritt House,4.9,13,,37.79981238301372,-122.2538816,Cocktail Bars,cocktailbars
94612,Mi Grullense Restaurant & Tequila Bar,3.6,147,$$,37.778491973877,-122.225723266602,"Mexican, Cocktail Bars",cocktailbars
94612,Couchdate Downtown,5.0,6,,37.8047866,-122.271129,"Wine Bars, Cocktail Bars, Vinyl Records",cocktailbars
94612,The Yard at Saltbreaker,4.1,19,,37.78422,-122.301098,"Cocktail Bars, Burgers, Seafood",cocktailbars
94612,Mushin,4.7,9,,37.803546,-122.270699,"Lounges, Cocktail Bars",cocktailbars
94612,Soon's Cocktail Lounge,3.9,15,$,37.8000525,-122.2164429,Cocktail Bars,cocktailbars
94612,Cave,4.1,7,,37.80285,-122.2668,"Lounges, Piano Bars, Cocktail Bars",cocktailbars
94612,Hella Bees,0.0,0,,37.81213,-122.261397,Cocktail Bars,cocktailbars
94612,Haus Of Chefs,0.0,0,,37.810047,-122.26712,"Chicken Wings, Mexican, Cocktail Bars",cocktailbars
94612,Garden Grille,4.0,4,,37.83819426581249,-122.29857090473382,"Wine Bars, American, Cocktail Bars",cocktailbars
94612,Melissa’s Mobile Bar,0.0,0,,37.59478875,-122.05571355,"Bartenders, Cocktail Bars",cocktailbars
94612,Mixoticz,5.0,1,,37.7371913154054,-121.433357963181,"Bartenders, Cocktail Bars",cocktailbars
94612,Blush,3.3,6,,37.8417164,-122.2940051,"Cocktail Bars, Sushi Bars",cocktailbars
94612,Farmhouse Kitchen Thai Cuisine,4.2,2341,$$$,37.794215,-122.275465,"Thai, Cocktail Bars, Desserts",desserts
94612,The Melt,4.4,720,$$,37.81166832497683,-122.2662306,"Burgers, Sandwiches, Desserts",desserts
94612,Saucy Oakland,4.5,271,$$,37.800615,-122.274207,"Pan Asian, Asian Fusion, Desserts",desserts
94612,Shooting Star Cafe,3.3,1693,$$,37.800992,-122.2701305,"Desserts, Cantonese, Breakfast & Brunch",desserts
94612,Edith’s Pie,4.6,133,,37.81095676903464,-122.26646100219364,"Desserts, Bakeries, Cafes",desserts
94612,Persian Nights Restaurant,4.5,145,$$,37.8099107,-122.25919621806392,"Persian/Iranian, Middle Eastern, Desserts",desserts
94612,UC Dessert,4.1,740,$$,37.80046369370517,-122.2717601669154,"Desserts, Bubble Tea",desserts
94612,Gregory's Gourmet Desserts,4.6,799,$,37.811680889275,-122.26397954367,"Desserts, Bakeries, Cupcakes",desserts
94612,Bake Sum,4.5,373,$$,37.812759481772034,-122.24750552883606,"Desserts, Bakeries",desserts
94612,Saltbreaker,4.4,296,$$,37.784311348763026,-122.30215032433006,"Cocktail Bars, Desserts, Salad",desserts
94612,Crazy Block Cheesecakes,4.8,163,$$,37.811318231239056,-122.2432762,"Desserts, Patisserie/Cake Shop, Barbeque",desserts
94612,Delah Coffee,4.4,306,$$,37.811805,-122.267217,"Desserts, Coffee & Tea",desserts
94612,Tarts de Feybesse,4.3,178,$$$,37.81325959999999,-122.2634317,Desserts,desserts
94612,Laney Bistro,4.8,45,$$,37.79558226114524,-122.26226469060332,"Desserts, Salad, American",desserts
94612,Mela Bistro,4.7,143,$$,37.811275,-122.266023,"Ethiopian, Desserts, Cocktail Bars",desserts
94612,Timeless Coffee,4.1,125,$$,37.80590680752961,-122.26706127267894,"Coffee & Tea, Bakeries, Desserts",desserts
94612,Sanaa Cafe,4.6,124,,37.800461,-122.273945,"Coffee Roasteries, Coffee & Tea, Desserts",desserts
94612,Alice Street Bakery Café,4.3,265,$,37.7996292114258,-122.268371582031,"Desserts, Custom Cakes, Cafes",desserts
94612,Starter Bakery,4.4,132,$$,37.84622,-122.25181,"Bakeries, Coffee & Tea, Desserts",desserts
94612,i-Tea,4.0,653,$,37.8006135940993,-122.270676903427,"Desserts, Coffee & Tea, Bubble Tea",desserts
94612,Lois the Pie Queen,4.0,1263,$$,37.8447734839864,-122.272955,"Desserts, Southern, Soul Food",desserts
94612,Cookiebar Scoop Shop,4.5,799,$,37.77551,-122.27647,"Desserts, Ice Cream & Frozen Yogurt",desserts
94612,Humphry Slocombe - Oakland,4.1,265,$$,37.812539647518086,-122.26626629259322,"Desserts, Ice Cream & Frozen Yogurt",desserts
94612,Tea On Piedmont,4.2,201,$$,37.82642,-122.252,"Bubble Tea, Coffee & Tea, Desserts",desserts
94612,Cupcakin' Bake Shop,4.6,342,$$,37.80176,-122.27461,"Cupcakes, Bakeries, Desserts",desserts
94612,Golden Tea Shop,4.5,297,$,37.800593,-122.2722121,"Bubble Tea, Coffee & Tea, Desserts",desserts
94612,Cairo Station Cafe,4.1,67,$$,37.807276,-122.269986,"Egyptian, Desserts, Sandwiches",desserts
94612,Forma Bakery,4.5,96,$$,37.83622539889003,-122.26236474383688,"Bakeries, Coffee & Tea, Desserts",desserts
94612,Sweet Adeline Bakeshop,4.3,801,$$,37.84762100796373,-122.272235,"Bakeries, Coffee & Tea, Desserts",desserts
94612,Pizzeria Violetta,4.2,179,$,37.83026,-122.24779,"Pizza, Beer, Wine & Spirits, Desserts",desserts
94612,Lazeez Kitchen,4.6,43,$$,37.8202,-122.26722,"Middle Eastern, Desserts",desserts
94612,Churros Mexicanos,4.5,186,$,37.7762939,-122.2243727,"Desserts, Food Trucks, Mexican",desserts
94612,Flavor Brigade,4.5,366,$,37.8008344,-122.2157816,"Ice Cream & Frozen Yogurt, Desserts, Shaved Ice",desserts
94612,Sweet Tweets Bakeshop,4.7,123,$$,37.81239,-122.25123,Desserts,desserts
94612,Shades of Sugar Bakeshop,4.8,25,$$,37.80775,-122.26799,"Desserts, Macarons, Caterers",desserts
94612,Maple Street Cheesecakes,5.0,59,,37.80176544189453,-122.20926666259766,"Desserts, Caterers, Cupcakes",desserts
94612,Fortune Cookie Factory,4.6,78,$,37.8010987,-122.2677235,"Desserts, Specialty Food",desserts
94612,Sweet Condesa,4.6,16,,37.8077507019043,-122.267990112305,"Desserts, Caterers, Bakeries",desserts
94612,Delicieuse Princesse Bakery,4.2,233,$$,37.80229426570186,-122.2684874,"Bakeries, Desserts, Custom Cakes",desserts
94612,Nieves Cinco de Mayo,4.5,220,$,37.77634015174665,-122.22422779062958,"Ice Cream & Frozen Yogurt, Mexican, Desserts",desserts
94612,Butter Pecan Bakeshop,4.5,169,$$,37.846674,-122.291282,"Bakeries, Desserts",desserts
94612,Annie's T Cakes,4.8,9,,37.80916319108168,-122.2715510856645,"Bakeries, Desserts",desserts
94612,La Farine Bakery,3.9,394,$$,37.8264426,-122.2521281,"Bakeries, Desserts",desserts
94612,Nothing Bundt Cakes,4.2,332,$$,37.8360443,-122.29492154232788,"Desserts, Bakeries, Cupcakes",desserts
94612,Milyar Cafe,4.4,137,,37.848586,-122.271898,"Themed Cafes, Coffee & Tea, Desserts",desserts
94612,Renaissance Specialty Cakes and Desserts,4.9,27,$,37.80287961355136,-122.26702394578064,"Desserts, Custom Cakes",desserts
94612,MackBox,5.0,47,,37.80856,-122.30622,Desserts,desserts
94612,Mr Dewie's Cashew Creamery,4.7,120,$,37.827,-122.25117,"Ice Cream & Frozen Yogurt, Vegan, Desserts",desserts
94612,Aubrey's Treat Lab,5.0,7,,37.80877160075162,-122.26908117248078,"Desserts, Custom Cakes, Cupcakes",desserts
94612,Real Cutie Pies,4.9,7,,37.80548488919021,-122.26719393291758,Desserts,desserts
94612,TrueBurger,3.7,365,$$,37.8286988,-122.2561988,"Burgers, Desserts",desserts
94612,Nation's Giant Hamburgers,3.2,291,$,37.7971635,-122.2758446,"Burgers, Desserts, Breakfast & Brunch",desserts
94612,Mattison Minis,5.0,14,,37.8104,-122.26979,"Bakeries, Desserts",desserts
94612,Dipped,4.6,70,$$,37.83517344408055,-122.29189115914356,"Chocolatiers & Shops, Desserts, Bakeries",desserts
94612,Cupcake Cove,3.6,92,$$,37.803867,-122.27327,"Cupcakes, Desserts",desserts
94612,Gate 6 Garden,4.9,26,$,37.77204,-122.27716,"Coffee & Tea, Filipino, Desserts",desserts
94612,Basuku,4.6,33,,37.8085632324219,-122.306221008301,Desserts,desserts
94612,Silver Dahlia Baking,4.9,34,,37.8017654418945,-122.209266662598,"Custom Cakes, Desserts, Cupcakes",desserts
94612,"Sue, Especially For You Custom Desserts",4.9,92,$$,37.7724059,-122.255883,"Bakeries, Desserts",desserts
94612,Nuttin Butter Cookies,4.9,34,$,37.862045,-122.2840634,"Desserts, Bakeries, Food Trucks",desserts
94612,Nation's Giant Hamburgers,3.1,327,$$,37.772496190835305,-122.27668442222448,"Burgers, Desserts, Breakfast & Brunch",desserts
94612,Gins Baked Goods,4.8,17,,37.791784,-122.244954,"Desserts, Cupcakes, Custom Cakes",desserts
94612,Flavorhood,4.6,14,,37.7767634,-122.2261347,"Candy Stores, Desserts",desserts
94612,JARS by Fabio Viviani,4.0,83,,37.83525151578553,-122.2925968565433,"Desserts, Ice Cream & Frozen Yogurt, Cupcakes",desserts
94612,Bliss Pops,5.0,178,$,37.62676,-122.09468,"Desserts, Caterers, Food Trucks",desserts
94612,Humphry Slocombe,4.0,58,$$,37.833581634120975,-122.291963,"Ice Cream & Frozen Yogurt, Desserts",desserts
94612,Chef Ron's Pastries,5.0,3,,37.80775,-122.26799,Desserts,desserts
94612,JW Cake Designs,5.0,5,,37.811403,-122.24237,"Custom Cakes, Bakeries, Desserts",desserts
94612,Guilty Pleasures Bake Shop,4.7,32,,37.98848343263356,-122.01299695028028,"Bakeries, Desserts, Cupcakes",desserts
